sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
66,4,48,180,10.024746435321868,17.28040799707195,10.024746435321868,665.7932349480689,20,,True
67,4,48,195,12.490348094701767,19.74779099722602,12.490348094701767,664.8554871790111,20,,True
68,4,48,210,12.94998532831669,19.67567857872574,12.94998532831669,664.4159331917763,20,,True
69,4,48,225,16.178003714233636,21.656564225831644,16.178003714233636,665.094786323607,20,,True
70,4,22,30,3.3706820785999296,4.36717567810142,3.3706820785999296,664.7587958723307,20,,True
71,4,22,45,4.953780463586251,5.26826632979087,4.953780463586251,665.17647029832,20,,True
72,4,22,60,2.003921719888846,3.5827050170344057,2.003921719888846,665.3003813698888,20,,True
73,4,22,75,2.377376977602641,3.1074530553729343,2.377376977602641,665.0476879440248,20,,True
74,4,22,90,3.7956242581208546,8.595146741449765,3.7956242581208546,664.212882053107,20,,True
75,4,22,105,3.5458114246527352,6.5723891036992015,3.5458114246527352,664.2118198797107,20,,True
76,4,22,120,2.0916283423701922,2.5668050216682725,2.0916283423701922,664.388210978359,20,,True
77,4,22,135,1.8550328294436136,2.5239183447109514,1.8550328294436136,664.2843969166279,20,,True
78,4,22,150,1.471504160016775,2.0248393176639565,1.471504160016775,664.5303480327129,20,,True
79,4,22,165,10.44894213800629,17.383293175849175,10.44894213800629,663.8533379882574,20,,True
80,4,22,180,16.651014683643975,30.167398934816617,16.651014683643975,664.0206016600132,20,,True
81,4,22,195,3.913576166828473,4.496371223025058,3.913576166828473,665.3084359131753,20,,True
82,4,22,210,5.8834248433510465,6.920517175427913,5.8834248433510465,664.2815009690821,20,,True
83,4,22,225,5.172076398157515,10.16783620153462,5.172076398157515,664.0002229250968,20,,True
84,4,55,30,10.210506268093983,13.44145998677974,10.210506268093983,665.0817510671914,20,,True
85,4,55,45,8.409440596650045,10.1208186984649,8.409440596650045,664.4720481708646,20,,True
86,4,55,60,6.741033495714267,11.285974700921141,6.741033495714267,665.753411129117,20,,True
87,4,55,75,13.300027810533841,24.849321740688126,13.300027810533841,666.5202979929745,20,,True
88,4,55,90,3.6190005838871,6.8975015474398775,3.6190005838871,666.2452630698681,20,,True
