sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite,selected_k
1169,24,48,75,13.800658305982749,21.020775237576537,13.800658305982749,461.1506168730557,20,,True,2
1170,24,48,90,3.14335505515337,4.1409699339592025,3.14335505515337,461.8578338995576,20,,True,2
1171,24,48,105,5.928863094250361,9.171674882114983,5.928863094250361,461.20363706722856,20,,True,2
1172,24,48,120,18.377259927988053,24.133392620107063,18.377259927988053,462.0868978090584,20,,True,2
1173,24,48,135,17.706289818756826,20.186076270505886,17.706289818756826,460.5263061821461,20,,True,2
1174,24,48,150,4.4828601757685345,6.699597421299076,4.4828601757685345,463.3313319645822,20,,True,2
1175,24,48,165,1.6279184023539226,2.2072030892294916,1.6279184023539226,460.69240057840943,20,,True,2
1176,24,48,180,2.2812953193982444,3.7653102902159667,2.2812953193982444,460.9611090272665,20,,True,2
1177,24,48,195,10.285523615280788,17.041559290140015,10.285523615280788,465.127760078758,20,,True,2
1178,24,48,210,3.598369507988294,5.154252962016204,3.598369507988294,462.5570569187403,20,,True,2
1179,24,48,225,4.579322438438734,6.77170530060032,4.579322438438734,463.8413372449577,20,,True,2
1180,24,22,30,6.007618844509125,8.552568162979785,6.007618844509125,469.80942599475384,20,,True,2
1181,24,22,45,2.0031193564335505,2.268335967071698,2.0031193564335505,461.7146938107908,20,,True,2
1182,24,22,60,5.62210576236248,6.923499969463414,5.62210576236248,461.82571398094296,20,,True,2
1183,24,22,75,5.784943886722128,11.648805143977397,5.784943886722128,462.2862050309777,20,,True,2
1184,24,22,90,8.611574818566442,11.943894150658059,8.611574818566442,462.19003293663263,20,,True,2
1185,24,22,105,2.0883621233205,2.6880364331539797,2.0883621233205,462.0655272156,20,,True,2
1186,24,22,120,2.273587425549825,2.598991835184284,2.273587425549825,461.10178530216217,20,,True,2
1187,24,22,135,2.2873382510617377,2.7486650897585863,2.2873382510617377,461.2450459972024,20,,True,2
1188,24,22,150,1.7749578630396476,2.3975794097034013,1.7749578630396476,462.1772188693285,20,,True,2
1189,24,22,165,1.8204450546608617,2.242381797221127,1.8204450546608617,469.2443972453475,20,,True,2
1190,24,22,180,4.21559509858489,10.350825094349053,4.21559509858489,505.106579978019,20,,True,2
1191,24,22,195,12.137541728218396,19.45304484186009,12.137541728218396,505.7810163125396,20,,True,2
1192,24,22,210,2.6409528255462646,2.9877017119486173,2.6409528255462646,506.169721018523,20,,True,2
1193,24,22,225,2.883225345611572,4.40371338617862,2.883225345611572,505.2120899781585,20,,True,2
1194,24,55,30,14.41403220842282,20.15161609472918,14.41403220842282,504.93911374360323,20,,True,4
1195,24,55,45,1.732454745285213,2.2523477048683906,1.732454745285213,510.8400350436568,20,,True,2
1196,24,55,60,7.432998221553862,15.366852655205257,7.432998221553862,511.2216570414603,20,,True,2
1197,24,55,75,22.706000066300234,29.403364673342377,22.706000066300234,509.64659824967384,20,,True,2
1198,24,55,90,16.164505831493685,20.737359181154336,16.164505831493685,510.2703180164099,20,,True,10
1199,24,55,105,5.667510830548903,6.643795059478693,5.667510830548903,498.7519499845803,20,,True,4
1200,24,55,120,0.9397918224334717,1.2361696844646843,0.9397918224334717,492.2635178081691,20,,True,2
1201,24,55,135,1.4553672552108765,1.9198198545835716,1.4553672552108765,512.5949447974563,20,,True,2
1202,24,55,150,1.5881447911262512,3.4383793511431557,1.5881447911262512,502.11517326533794,20,,True,2
1203,24,55,165,14.63104659318924,24.653723737988827,14.63104659318924,499.50059689581394,20,,True,2
1204,24,55,180,4.613154411315918,5.921370872391285,4.613154411315918,535.3557770140469,20,,True,2
1205,24,55,195,8.793421777089437,16.83892166316178,8.793421777089437,695.6571768969297,20,,True,2
1206,24,55,210,9.358330432573954,14.985274292355694,9.358330432573954,729.163165204227,20,,True,2
1207,24,55,225,1.6705452064673105,2.043032586123375,1.6705452064673105,515.5952298082411,20,,True,4
1208,24,4,30,23.922352728744347,36.40669938249613,23.922352728744347,459.42845987156034,20,,True,10
1209,24,4,45,13.414271244530877,19.25524207224347,13.414271244530877,458.6599771864712,20,,True,10
1210,24,4,60,6.485166944066683,9.983531675778694,6.485166944066683,459.4641481526196,20,,True,10
1211,24,4,75,7.117205672462782,8.642773523685488,7.117205672462782,460.8825407922268,20,,True,4
1212,24,4,90,2.6423049211502074,3.244391480883482,2.6423049211502074,462.76493137702346,20,,True,2
1213,24,4,105,1.2525784651438394,1.7093473953136251,1.2525784651438394,460.0485931150615,20,,True,2
1214,24,4,120,1.1411645571390787,1.6270936928276798,1.1411645571390787,460.20258497446775,20,,True,2
1215,24,4,135,1.1067702770233154,1.6202488891162954,1.1067702770233154,462.73429319262505,20,,True,2
1216,24,4,150,1.3029468854268391,1.9031697058042496,1.3029468854268391,459.9732421338558,20,,True,2
1217,24,4,165,3.8084118187427523,6.849546134681868,3.8084118187427523,461.5405248478055,20,,True,2
1218,24,4,180,11.894255205740532,15.689296253961674,11.894255205740532,460.1044091396034,20,,True,2
1219,24,4,195,3.2256314595540365,4.572044619545581,3.2256314595540365,459.9126069806516,20,,True,2
1220,24,4,210,4.139559392134348,5.674786946146377,4.139559392134348,460.273046977818,20,,True,2
1221,24,4,225,4.227603999773661,5.735200482967671,4.227603999773661,460.1893504150212,20,,True,2
1222,24,45,30,8.39908002614975,11.342276515175604,8.39908002614975,459.43197701126337,20,,True,2
1223,24,45,45,1.8011075655619304,2.326010047304267,1.8011075655619304,459.75811406970024,20,,True,2
1224,24,45,60,1.7684465726216634,2.3037202326037125,1.7684465726216634,460.0342269986868,20,,True,2
1225,24,45,75,1.960104020436605,2.2610659740141807,1.960104020436605,460.33452497795224,20,,True,2
1226,24,45,90,1.8409127712249755,2.219906973551819,1.8409127712249755,459.3816311098635,20,,True,2
1227,24,45,105,2.0331144173940023,2.3879278239375887,2.0331144173940023,460.39964724332094,20,,True,2
1228,24,45,120,16.204938394327957,23.96424966578814,16.204938394327957,459.19547975063324,20,,True,2
1229,24,45,135,21.769409343972804,27.326400503858284,21.769409343972804,459.273437038064,20,,True,10
1230,24,45,150,7.987735392649968,13.854277779778524,7.987735392649968,459.79604590684175,20,,True,2
1231,24,45,165,20.820668119192124,23.50787019341507,20.820668119192124,462.48185634613037,20,,True,2
1232,24,45,180,8.12518479426702,16.987186126540596,8.12518479426702,460.6127408333123,20,,True,2
1233,24,45,195,11.621307243903479,17.854129168401577,11.621307243903479,460.2720169350505,20,,True,4
1234,24,45,210,3.5766233841578168,4.64390931940952,3.5766233841578168,461.50483936071396,20,,True,2
1235,24,45,225,3.7852063894271852,4.835506927268247,3.7852063894271852,460.3889873251319,20,,True,2
1236,24,60,30,6.257194102307161,10.961148673544196,6.257194102307161,465.4404232278466,20,,True,2
1237,24,60,45,10.983299435675145,15.943079364972066,10.983299435675145,460.5247746221721,20,,True,2
1238,24,60,60,5.954099686940511,9.690768680243403,5.954099686940511,460.79071797430515,20,,True,2
1239,24,60,75,16.86559892470638,26.861765684431404,16.86559892470638,460.5865008197725,20,,True,2
1240,24,60,90,8.1718950888142,16.090591121628638,8.1718950888142,461.88516821712255,20,,True,10
1241,24,60,105,2.059544336174925,2.5011167215533603,2.059544336174925,461.41129126772285,20,,True,2
1242,24,60,120,4.2896505266427996,6.258498159589815,4.2896505266427996,460.9687039628625,20,,True,2
1243,24,60,135,6.931783030430476,11.640945810910146,6.931783030430476,460.6918809004128,20,,True,2
1244,24,60,150,6.481700637067358,9.054321401358795,6.481700637067358,462.08764100447297,20,,True,2
1245,24,60,165,3.221020594239235,4.690212778533758,3.221020594239235,494.2615986801684,20,,True,2
1246,24,60,180,7.238109851675108,10.777549243580646,7.238109851675108,469.5439850911498,20,,True,2
1247,24,60,195,3.3361787173120927,4.055587315349085,3.3361787173120927,464.49217898771167,20,,True,2
1248,24,60,210,4.190913511315982,5.474404970052784,4.190913511315982,466.941611841321,20,,True,2
1249,24,60,225,4.281486984093984,5.621719853864124,4.281486984093984,474.61163019761443,20,,True,2
1250,24,26,30,16.469724683091044,22.646773997356632,16.469724683091044,462.8996569663286,20,,True,10
1251,24,26,45,3.0660942271351814,4.903351371783672,3.0660942271351814,461.05473674833775,20,,True,2
1252,24,26,60,22.052084710200628,29.50072574548494,22.052084710200628,460.7403017580509,20,,True,2
1253,24,26,75,21.041179723540942,39.95028519603315,21.041179723540942,460.51704976707697,20,,True,2
1254,24,26,90,16.469280120233694,25.757227695605902,16.469280120233694,459.0858733281493,20,,True,10
1255,24,26,105,14.57281599342823,21.507267638307535,14.57281599342823,460.86880611255765,20,,True,2
1256,24,26,120,15.745726319402456,29.470658033525996,15.745726319402456,481.06066789478064,20,,True,4
1257,24,26,135,24.207952790210644,41.5680389927195,24.207952790210644,491.9318212196231,20,,True,4
1258,24,26,150,7.713917479415735,10.869989786456598,7.713917479415735,498.11633909121156,20,,True,4
1259,24,26,165,13.726477800806363,20.501211389299353,13.726477800806363,487.9651786759496,20,,True,4
1260,24,26,180,4.9838218801965315,6.440326773655638,4.9838218801965315,480.46853905543685,20,,True,2
1261,24,26,195,6.353770744428038,9.41482924090908,6.353770744428038,468.9090340398252,20,,True,2
1262,24,26,210,4.330247861146927,4.911202402961474,4.330247861146927,461.631768848747,20,,True,2
1263,24,26,225,9.488234067708254,19.586983879650365,9.488234067708254,460.4048989713192,20,,True,2
1264,24,21,30,4.276089763641357,7.407732083708282,4.276089763641357,461.26853208988905,20,,True,2
1265,24,21,45,11.094414607683818,17.57488583714519,11.094414607683818,460.43745009228587,20,,True,2
1266,24,21,60,6.537381068865458,11.158993999824492,6.537381068865458,461.0729021951556,20,,True,4
1267,24,21,75,2.2041378736495973,2.749396278242033,2.2041378736495973,460.73101507499814,20,,True,2
1268,24,21,90,3.127622143427531,4.727056981070043,3.127622143427531,461.7880838923156,20,,True,2
1269,24,21,105,3.8356608748435974,5.932508857088301,3.8356608748435974,461.37995226308703,20,,True,2
1270,24,21,120,4.4479313611984255,7.821149581702508,4.4479313611984255,462.25412702187896,20,,True,2
1271,24,21,135,2.857233949502309,4.160495706502345,2.857233949502309,461.99931390583515,20,,True,2
1272,24,21,150,1.3916686574618022,1.8166799431287997,1.3916686574618022,520.6285919994116,20,,True,2
1273,24,21,165,3.207652948796749,6.652227240276981,3.207652948796749,485.4139727540314,20,,True,2
1274,24,21,180,11.011393893758456,18.38791205044689,11.011393893758456,526.955490000546,20,,True,2
1275,24,21,195,3.741027769772336,4.884498085871864,3.741027769772336,473.0467600747943,20,,True,2
1276,24,21,210,3.7843366352996477,5.573588483244873,3.7843366352996477,462.9668649286032,20,,True,2
1277,24,21,225,2.7975109476596116,3.8226504581024687,2.7975109476596116,463.1529673933983,20,,True,2
1278,24,44,30,12.739883501331011,17.273219954505336,12.739883501331011,465.0779068470001,20,,True,4
1279,24,44,45,18.762334659447273,23.114765930343957,18.762334659447273,463.30469427630305,20,,True,4
1280,24,44,60,10.213818614929915,10.786931372484949,10.213818614929915,482.5663482770324,20,,True,4
1281,24,44,75,2.4218256960312528,3.087410407915419,2.4218256960312528,489.46082778275013,20,,True,2
1282,24,44,90,3.495002329349518,4.372631916067922,3.495002329349518,493.6535591259599,20,,True,2
1283,24,44,105,4.218897999326388,5.834875099317479,4.218897999326388,682.7307590283453,20,,True,2
1284,24,44,120,3.413573431968689,3.7678748192558746,3.413573431968689,764.6795166656375,20,,True,2
1285,24,44,135,4.756685545047124,5.756663380466238,4.756685545047124,564.3648291006684,20,,True,2
1286,24,44,150,4.092909582455953,6.3590472444073,4.092909582455953,498.2779957354069,20,,True,2
1287,24,44,165,3.626590140660604,4.872736357852867,3.626590140660604,460.1259110495448,20,,True,2
1288,24,44,180,5.354831008116404,8.755194773865771,5.354831008116404,461.0948539339006,20,,True,2
1289,24,44,195,4.714370195070902,6.700417766116401,4.714370195070902,460.6989552266896,20,,True,2
1290,24,44,210,3.670707686742147,5.3207930082685415,3.670707686742147,460.84478218108416,20,,True,2
1291,24,44,225,4.117179107666016,5.488531748138093,4.117179107666016,459.984774235636,20,,True,2
1292,24,23,30,7.715943440298239,11.523225450359417,7.715943440298239,472.4104171618819,20,,True,2
1293,24,23,45,13.70220934599638,17.83638933689818,13.70220934599638,485.90340884402394,20,,True,4
1294,24,23,60,7.658747973075758,10.648857344095767,7.658747973075758,492.2377606853843,20,,True,2
1295,24,23,75,11.81057228570183,16.599910366557467,11.81057228570183,634.2097721062601,20,,True,2
1296,24,23,90,21.826188724239667,32.52266111159237,21.826188724239667,918.7654620036483,20,,True,4
1297,24,23,105,41.8224019681414,63.934008488489965,41.8224019681414,964.225891046226,20,,True,10
1298,24,23,120,14.483926267921925,18.148778866050133,14.483926267921925,654.5497262850404,20,,True,2
1299,24,23,135,1.7691153685251872,2.2885940845239223,1.7691153685251872,474.6339642442763,20,,True,2
1300,24,23,150,2.3530973831812543,3.7934615344270393,2.3530973831812543,464.50658794492483,20,,True,2
1301,24,23,165,11.41820988804102,19.55041062452833,11.41820988804102,467.771353200078,20,,True,2
1302,24,23,180,3.8984817383810877,4.47879883891633,3.8984817383810877,467.8997960872948,20,,True,2
1303,24,23,195,3.3718290170033773,4.464140364033215,3.3718290170033773,471.1273410357535,20,,True,2
1304,24,23,210,3.121669429540634,4.2644538485689365,3.121669429540634,468.2604679837823,20,,True,2
1305,24,23,225,3.052418641249339,4.38090595129922,3.052418641249339,467.218026984483,20,,True,2
1306,24,53,30,36.59593617022038,48.37679041940892,36.59593617022038,475.41077295318246,20,,True,2
1307,24,53,45,21.832591995596886,33.78803149014931,21.832591995596886,472.0652448013425,20,,True,4
1308,24,53,60,32.724649574483436,43.146342876215705,32.724649574483436,458.9087697677314,20,,True,10
1309,24,53,75,16.039987163121502,22.26906444664241,16.039987163121502,458.4777136333287,20,,True,2
1310,24,53,90,20.416748373707136,21.62003921515171,20.416748373707136,458.0086269415915,20,,True,10
1311,24,53,105,12.544176614284515,19.287907917764755,12.544176614284515,459.03754280880094,20,,True,2
1312,24,53,120,11.348605255285898,19.13569922015612,11.348605255285898,458.5348730906844,20,,True,4
1313,24,53,135,27.33504283328851,44.43491506362975,27.33504283328851,459.48912715539336,20,,True,2
1314,24,53,150,35.90064720312754,49.261506078253646,35.90064720312754,457.656841725111,20,,True,10
1315,24,53,165,12.699409091472626,21.77493992474633,12.699409091472626,459.13624903187156,20,,True,2
1316,24,53,180,19.2915237446626,25.771204206365002,19.2915237446626,459.9844543263316,20,,True,4
1317,24,53,195,10.996813186009724,12.318256643574605,10.996813186009724,458.7308228947222,20,,True,10
1318,24,53,210,2.8470164934794107,4.3680258841332105,2.8470164934794107,458.3687479607761,20,,True,2
1319,24,53,225,3.5788975238800047,5.670336364032684,3.5788975238800047,459.0354487299919,20,,True,2
1320,24,84,30,22.539132980505624,30.93387606537654,22.539132980505624,459.6860697492957,20,,True,4
1321,24,84,45,16.06564352909724,22.245923095356293,16.06564352909724,458.24929187074304,20,,True,10
1322,24,84,60,21.0472594499588,24.62409908012229,21.0472594499588,459.5596008002758,20,,True,2
1323,24,84,75,8.683264640967051,10.780100528344965,8.683264640967051,458.87305215001106,20,,True,4
1324,24,84,90,6.786222189664841,11.034058093927888,6.786222189664841,459.42839328199625,20,,True,2
1325,24,84,105,10.908491426706314,13.58961291039802,10.908491426706314,459.3655029311776,20,,True,4
1326,24,84,120,9.035762198766072,10.857489329169717,9.035762198766072,459.58465710282326,20,,True,2
1327,24,84,135,12.397802484035491,23.16063820802676,12.397802484035491,459.2408682219684,20,,True,4
1328,24,84,150,15.157276074091593,23.51770448596913,15.157276074091593,460.2821869775653,20,,True,4
1329,24,84,165,5.247611252466838,6.158908532574024,5.247611252466838,459.48260510340333,20,,True,2
1330,24,84,180,5.007011556625367,6.127316861100131,5.007011556625367,459.0226751752198,20,,True,2
1331,24,84,195,12.460438175002734,22.026002362323357,12.460438175002734,459.6324092708528,20,,True,2
1332,24,84,210,11.756219104925792,13.777128128531187,11.756219104925792,458.82949931547046,20,,True,10
1333,24,84,225,6.714400001366934,9.230896280340929,6.714400001366934,458.45103403553367,20,,True,2
1334,24,59,30,17.28725291683028,23.531412986103728,17.28725291683028,459.1812351718545,20,,True,2
1335,24,59,45,22.50485291555524,28.669223103387417,22.50485291555524,459.26741883158684,20,,True,4
1336,24,59,60,10.44911661297083,12.029265181103936,10.44911661297083,459.43001564592123,20,,True,2
1337,24,59,75,5.647882587090135,10.703557032622276,5.647882587090135,459.32151982560754,20,,True,2
1338,24,59,90,2.285542250672976,3.264103142997217,2.285542250672976,459.47933895513415,20,,True,4
1339,24,59,105,9.26761322816213,13.152691499381712,9.26761322816213,462.30817027390003,20,,True,2
1340,24,59,120,5.7390536626180015,8.795659473251742,5.7390536626180015,460.49712412059307,20,,True,2
1341,24,59,135,3.309294613202413,5.721214204102252,3.309294613202413,461.76701597869396,20,,True,2
1342,24,59,150,3.4654301603635154,4.504602321476827,3.4654301603635154,460.7236827723682,20,,True,2
1343,24,59,165,2.8537363619854053,4.595588624257635,2.8537363619854053,460.487456060946,20,,True,2
1344,24,59,180,7.136735238259037,11.842865054931355,7.136735238259037,463.2229399867356,20,,True,2
1345,24,59,195,8.838676158268935,12.180952397329094,8.838676158268935,462.2719408944249,20,,True,4
1346,24,59,210,4.675814038227933,5.410603321907852,4.675814038227933,460.06619883701205,20,,True,2
1347,24,59,225,4.043928466240565,5.354319649228819,4.043928466240565,459.9236696958542,20,,True,2
1348,24,49,30,37.495643095175424,62.94297056684995,37.495643095175424,460.0446680560708,20,,True,2
1349,24,49,45,24.024958821137748,33.13008837622096,24.024958821137748,459.01980018243194,20,,True,10
1350,24,49,60,21.704774871468544,34.33269495091019,21.704774871468544,460.0871792063117,20,,True,2
1351,24,49,75,15.773098276058834,21.602425354171935,15.773098276058834,459.6199947409332,20,,True,4
1352,24,49,90,18.346370348582663,23.808768375024343,18.346370348582663,460.1391679607332,20,,True,2
1353,24,49,105,9.352146716912587,13.114864223855633,9.352146716912587,459.6812608651817,20,,True,4
1354,24,49,120,4.778668220837911,7.481014137916995,4.778668220837911,459.41162109375,20,,True,2
1355,24,49,135,3.38402863740921,4.451892376030722,3.38402863740921,459.75289726629853,20,,True,2
1356,24,49,150,5.714602144559224,6.772094110604802,5.714602144559224,460.6899698264897,20,,True,2
1357,24,49,165,4.562556423743566,7.369181066462198,4.562556423743566,459.81225883588195,20,,True,2
1358,24,49,180,14.652935866514841,21.71058091309482,14.652935866514841,460.8153160661459,20,,True,2
1359,24,49,195,6.285768833756447,10.031548352992628,6.285768833756447,460.48837807029486,20,,True,2
1360,24,49,210,7.022244984904925,9.221350525168212,7.022244984904925,460.1043011061847,20,,True,2
1361,24,49,225,9.232876104116439,12.413651623357161,9.232876104116439,460.7413769699633,20,,True,4
1362,24,7,30,30.561033368110657,33.4613447886111,30.561033368110657,460.37248987704515,20,,True,4
1363,24,7,45,12.331126987934113,16.562525388811018,12.331126987934113,459.6120403148234,20,,True,2
1364,24,7,60,19.093068662285805,31.62457296323384,19.093068662285805,460.95503121614456,20,,True,2
1365,24,7,75,29.753255062301953,45.03303074538117,29.753255062301953,476.27216298133135,20,,True,4
1366,24,7,90,49.4930790801843,69.96869360661535,49.4930790801843,491.36928003281355,20,,True,10
1367,24,7,105,23.750879955291747,29.95520596358117,23.750879955291747,514.0045038424432,20,,True,10
1368,24,7,120,28.326097812255224,31.964588137049752,28.326097812255224,502.71349772810936,20,,True,10
1369,24,7,135,4.416029175122579,6.949450963677584,4.416029175122579,498.75149270519614,20,,True,4
1370,24,7,150,10.608785963058471,13.260051210938405,10.608785963058471,531.6806389018893,20,,True,2
1371,24,7,165,13.815209972610075,16.745612405029718,13.815209972610075,670.6207459792495,20,,True,2
1372,24,7,180,5.1928386583924295,6.562425501554231,5.1928386583924295,726.8144767731428,20,,True,4
1373,24,7,195,6.6529636515304444,9.420015629888946,6.6529636515304444,523.1659640558064,20,,True,2
1374,24,7,210,11.600295988159875,15.118247940864848,11.600295988159875,460.9181210398674,20,,True,4
1375,24,7,225,6.506842224175731,7.772818443441962,6.506842224175731,459.04599968343973,20,,True,10
1376,24,47,30,22.410068783598643,39.7401234003301,22.410068783598643,461.3653467968106,20,,True,2
1377,24,47,45,47.32405187084029,72.4414375407882,47.32405187084029,460.71148104965687,20,,True,10
1378,24,47,60,50.793124435345334,85.11404661913294,50.793124435345334,460.92766989022493,20,,True,2
1379,24,47,75,13.534285207589468,29.204921737562927,13.534285207589468,461.5471609868109,20,,True,4
1380,24,47,90,21.544092390934626,30.49906884185916,21.544092390934626,460.70732176303864,20,,True,4
1381,24,47,105,4.494965895016988,5.609190681883944,4.494965895016988,459.53057799488306,20,,True,10
1382,24,47,120,5.0781848276654875,6.9272528907874165,5.0781848276654875,460.3672097437084,20,,True,2
1383,24,47,135,7.2350773895780245,8.449207557146007,7.2350773895780245,460.65887063741684,20,,True,2
1384,24,47,150,10.084054988622665,17.702894151514027,10.084054988622665,460.11962089687586,20,,True,2
1385,24,47,165,14.86619200805823,20.88356313776265,14.86619200805823,460.9662531875074,20,,True,2
1386,24,47,180,7.748723392685254,9.319793917554021,7.748723392685254,460.82576597109437,20,,True,2
1387,24,47,195,3.7577335357666017,4.722354750738169,3.7577335357666017,458.92832800745964,20,,True,2
1388,24,47,210,6.230459593733152,7.262280628312342,6.230459593733152,460.63558710739017,20,,True,2
1389,24,47,225,2.3675988872845966,3.6242201829670013,2.3675988872845966,460.3776386938989,20,,True,2
1390,24,30,30,5.736670626699924,7.994270375944298,5.736670626699924,460.38370998576283,20,,True,2
1391,24,30,45,3.395106422000875,4.377813360171773,3.395106422000875,461.5007829852402,20,,True,2
1392,24,30,60,4.682184132561088,6.353732905197969,4.682184132561088,461.0810303129256,20,,True,2
1393,24,30,75,2.924109399567048,3.2858056668757385,2.924109399567048,460.5938480235636,20,,True,2
1394,24,30,90,1.8430039184788862,2.482422458860048,1.8430039184788862,460.3813956491649,20,,True,2
1395,24,30,105,2.5754108587900797,3.657211107563822,2.5754108587900797,461.05026127770543,20,,True,2
1396,24,30,120,2.1261463140447936,2.6555592184705765,2.1261463140447936,460.917501244694,20,,True,2
1397,24,30,135,2.706078357497851,4.387670344134468,2.706078357497851,460.34018928185105,20,,True,2
1398,24,30,150,5.802324233452479,8.908492892136204,5.802324233452479,460.35594772547483,20,,True,2
1399,24,30,165,4.481367800633112,7.415729346530319,4.481367800633112,465.55439103394747,20,,True,2
1400,24,30,180,10.989016545812289,15.764957735586096,10.989016545812289,461.85849979519844,20,,True,2
1401,24,30,195,4.177367107073466,5.840876484931342,4.177367107073466,466.0751158371568,20,,True,2
1402,24,30,210,2.8274810115496316,3.6526841814678446,2.8274810115496316,465.80418292433023,20,,True,2
1403,24,30,225,5.85793869420886,7.759391050208841,5.85793869420886,464.8806769400835,20,,True,2
1404,25,83,30,26.73398203526934,51.05406757479276,26.73398203526934,463.644509203732,20,,True,2
1405,25,83,45,37.54946022530397,62.373515660380974,37.54946022530397,460.30823793262243,20,,True,10
1406,25,83,60,54.564833808938666,90.95659284010961,54.564833808938666,459.2840513214469,20,,True,10
1407,25,83,75,14.989448906977971,24.897566067344062,14.989448906977971,460.0134906359017,20,,True,4
1408,25,83,90,23.863479919234912,41.542180643925064,23.863479919234912,458.88998499140143,20,,True,4
1409,25,83,105,52.88811867882808,82.3657106604334,52.88811867882808,459.81364184990525,20,,True,4
1410,25,83,120,25.63870106662313,43.89693556389273,25.63870106662313,460.94181714579463,20,,True,4
1411,25,83,135,57.81694852809111,88.76071959779034,57.81694852809111,458.8124491274357,20,,True,10
1412,25,83,150,13.909108728170395,20.325867963201148,13.909108728170395,459.88998701795936,20,,True,10
1413,25,83,165,28.415685554842153,47.256971065262285,28.415685554842153,461.1434177495539,20,,True,2
1414,25,83,180,34.775136450429756,62.3019063922439,34.775136450429756,460.5432227253914,20,,True,2
1415,25,83,195,26.215750641624133,39.65368072305506,26.215750641624133,459.85696418210864,20,,True,10
1416,25,83,210,11.19360858798027,16.785878795270207,11.19360858798027,459.4737491570413,20,,True,2
1417,25,83,225,14.964742548018695,22.815417499944843,14.964742548018695,460.32372722402215,20,,True,2
1418,25,15,30,11.691803991794586,17.202922650459037,11.691803991794586,459.90584697574377,20,,True,2
1419,25,15,45,12.37352909843127,15.115127186434174,12.37352909843127,460.2500982582569,20,,True,2
1420,25,15,60,20.843493074178696,31.355591406974806,20.843493074178696,459.38135497272015,20,,True,2
1421,25,15,75,11.530747250816784,16.4869089553613,11.530747250816784,463.7905452400446,20,,True,2
1422,25,15,90,10.71758560265104,15.685491355360082,10.71758560265104,481.6842721775174,20,,True,2
1423,25,15,105,15.7654474457105,26.05166835369189,15.7654474457105,490.3359259478748,20,,True,4
1424,25,15,120,9.35779910882314,12.90459251379282,9.35779910882314,505.34969475120306,20,,True,2
1425,25,15,135,3.3307515184084573,3.777529212162654,3.3307515184084573,488.9246057718992,20,,True,2
1426,25,15,150,5.390989793340365,8.032674364579744,5.390989793340365,477.7877111919224,20,,True,2
1427,25,15,165,4.710992268907527,6.459230882239886,4.710992268907527,469.82139302417636,20,,True,2
1428,25,15,180,4.857920513488352,5.70304711694127,4.857920513488352,469.3681262433529,20,,True,2
1429,25,15,195,4.5303252145648,10.823455946930556,4.5303252145648,461.8548029102385,20,,True,2
1430,25,15,210,30.66245706528425,47.14488343905504,30.66245706528425,460.76747588813305,20,,True,2
1431,25,15,225,12.040610417475303,19.07605745085515,12.040610417475303,461.2114471383393,20,,True,2
1432,25,3,30,11.509551030397414,16.489697950653287,11.509551030397414,465.32255318015814,20,,True,4
1433,25,3,45,28.744050904115042,48.37824651304028,28.744050904115042,476.21248196810484,20,,True,2
1434,25,3,60,57.397496744819605,86.99487336614831,57.397496744819605,503.4734052605927,20,,True,10
1435,25,3,75,18.13599433816659,28.548852906616414,18.13599433816659,506.22949888929725,20,,True,4
1436,25,3,90,20.166686421384416,36.03029049440025,20.166686421384416,504.3532201088965,20,,True,2
1437,25,3,105,15.903197441995143,21.686762425658877,15.903197441995143,572.6769552566111,20,,True,2
1438,25,3,120,22.492851233979067,26.418581002041876,22.492851233979067,492.603104095906,20,,True,2
1439,25,3,135,10.750797574718794,16.04240191131699,10.750797574718794,506.61534909158945,20,,True,2
1440,25,3,150,10.480736374855042,15.406959966264308,10.480736374855042,511.3349659368396,20,,True,2
1441,25,3,165,18.799812364081543,41.32425536382383,18.799812364081543,495.89408887550235,20,,True,2
1442,25,3,180,30.42220673263073,51.17872283288334,30.42220673263073,495.79941015690565,20,,True,10
1443,25,3,195,45.60236867119868,76.11860153138072,45.60236867119868,501.47929415106773,20,,True,2
1444,25,3,210,59.36707387765249,96.35526064338222,59.36707387765249,499.35706006363034,20,,True,10
1445,25,3,225,16.903813004493713,26.01089036594296,16.903813004493713,507.95415230095387,20,,True,2
1446,25,35,30,7.492319264014562,14.361633594830018,7.492319264014562,479.8078825697303,20,,True,2
1447,25,35,45,42.24669250175357,60.91118161752889,42.24669250175357,501.8941289745271,20,,True,2
1448,25,35,60,5.937275611112515,7.145499975428278,5.937275611112515,723.0901839211583,20,,True,4
1449,25,35,75,15.10504217147827,24.478652145122737,15.10504217147827,712.38703886047,20,,True,2
1450,25,35,90,21.07745399326086,42.28918397751774,21.07745399326086,540.1333682239056,20,,True,2
1451,25,35,105,25.285551054092746,44.32815735675736,25.285551054092746,461.1140131019056,20,,True,4
1452,25,35,120,43.31702109569063,68.48180177281961,43.31702109569063,459.12337815389037,20,,True,10
1453,25,35,135,18.815988258582852,30.363122544122152,18.815988258582852,457.99706783145666,20,,True,2
1454,25,35,150,65.12318195402622,91.66582924260983,65.12318195402622,461.13037411123514,20,,True,4
1455,25,35,165,13.678626116613547,18.50395676177862,13.678626116613547,460.20518336445093,20,,True,4
